source	year	id	url	suppfile	genelist	geneerrors
naturegenetics	2016	/articles/ng.3688	http://www.nature.com/articles/ng.3688	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3688-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3688	http://www.nature.com/articles/ng.3688	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3688-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3688	http://www.nature.com/articles/ng.3688	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3688-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3676	http://www.nature.com/articles/ng.3676	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3676-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3681	http://www.nature.com/articles/ng.3681	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3681-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3681	http://www.nature.com/articles/ng.3681	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3681-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3681	http://www.nature.com/articles/ng.3681	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3681-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3681	http://www.nature.com/articles/ng.3681	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3681-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3673	http://www.nature.com/articles/ng.3673	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3673-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3673	http://www.nature.com/articles/ng.3673	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3673-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3673	http://www.nature.com/articles/ng.3673	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3673-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3669	http://www.nature.com/articles/ng.3669	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/source_data/ng.3669-f2.xlsx	0	0
naturegenetics	2016	/articles/ng.3669	http://www.nature.com/articles/ng.3669	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/source_data/ng.3669-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3669	http://www.nature.com/articles/ng.3669	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/source_data/ng.3669-f4.xlsx	0	0
naturegenetics	2016	/articles/ng.3669	http://www.nature.com/articles/ng.3669	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3669-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3672	http://www.nature.com/articles/ng.3672		n	n
naturegenetics	2016	/articles/ng.3695	http://www.nature.com/articles/ng.3695	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3695-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S9.xlsx	1	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S10.xlsx	1	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S11.xlsx	0	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S12.xlsx	1	0
naturegenetics	2016	/articles/ng.3663	http://www.nature.com/articles/ng.3663	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3663-S13.xlsx	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S4.xls	1	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S6.xls	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S7.xlsx	1	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3693	http://www.nature.com/articles/ng.3693	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3693-S9.xlsx	0	0
naturegenetics	2016	/articles/ng.3680	http://www.nature.com/articles/ng.3680	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3680-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3680	http://www.nature.com/articles/ng.3680	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3680-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3680	http://www.nature.com/articles/ng.3680	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3680-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3680	http://www.nature.com/articles/ng.3680	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3680-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3675	http://www.nature.com/articles/ng.3675		n	n
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S7.xlsx	1	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S9.xlsx	0	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S10.xlsx	0	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S11.xlsx	1	0
naturegenetics	2016	/articles/ng.3678	http://www.nature.com/articles/ng.3678	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3678-S12.xlsx	1	0
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S2.xlsx	1	1
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S5.xlsx	1	6
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3671	http://www.nature.com/articles/ng.3671	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3671-S7.xlsx	1	3
naturegenetics	2016	/articles/ng.3679	http://www.nature.com/articles/ng.3679		n	n
naturegenetics	2016	/articles/ng.3739	http://www.nature.com/articles/ng.3739		n	n
naturegenetics	2016	/articles/ng.3730	http://www.nature.com/articles/ng.3730		n	n
naturegenetics	2016	/articles/ng.3727	http://www.nature.com/articles/ng.3727		n	n
naturegenetics	2016	/articles/ng.3724	http://www.nature.com/articles/ng.3724		n	n
naturegenetics	2016	/articles/ng.3697	http://www.nature.com/articles/ng.3697		n	n
naturegenetics	2016	/articles/ng.3698	http://www.nature.com/articles/ng.3698	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3698-S2.xls	1	0
naturegenetics	2016	/articles/ng.3699	http://www.nature.com/articles/ng.3699		n	n
naturegenetics	2016	/articles/ng.3691	http://www.nature.com/articles/ng.3691	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3691-S2.xlsx	s	s
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3692-f2.xlsx	0	0
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3692-f4.xlsx	1	0
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3692-f5.xlsx	1	0
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3692-f6.xlsx	0	0
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3692-f7.xlsx	0	0
naturegenetics	2016	/articles/ng.3692	http://www.nature.com/articles/ng.3692	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3692-S2.xlsx	1	9
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3683-f1.xlsx	1	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3683-f2.xlsx	0	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3683-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3683-f4.xlsx	0	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3683-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3683-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3683-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3683	http://www.nature.com/articles/ng.3683	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3683-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3701	http://www.nature.com/articles/ng.3701	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3701-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3694	http://www.nature.com/articles/ng.3694	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3694-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3694	http://www.nature.com/articles/ng.3694	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3694-f4.xlsx	0	0
naturegenetics	2016	/articles/ng.3694	http://www.nature.com/articles/ng.3694	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3694-f5.xlsx	s	s
naturegenetics	2016	/articles/ng.3694	http://www.nature.com/articles/ng.3694	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3694-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3712	http://www.nature.com/articles/ng.3712		n	n
naturegenetics	2016	/articles/ng.3704	http://www.nature.com/articles/ng.3704	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3704-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3704	http://www.nature.com/articles/ng.3704	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3704-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3704	http://www.nature.com/articles/ng.3704	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3704-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3685-f2.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/source_data/ng.3685-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S8.xlsx	1	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S9.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S10.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S11.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S12.xlsx	0	0
naturegenetics	2016	/articles/ng.3685	http://www.nature.com/articles/ng.3685	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3685-S13.xlsx	0	0
naturegenetics	2016	/articles/ng.3709	http://www.nature.com/articles/ng.3709	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3709-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3709	http://www.nature.com/articles/ng.3709	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3709-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3709	http://www.nature.com/articles/ng.3709	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3709-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3709	http://www.nature.com/articles/ng.3709	https://media.nature.com/original/nature-assets/ng/journal/v48/n12/extref/ng.3709-S5.xlsx	0	0
