source	year	id	url	suppfile	genelist	geneerrors
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004224	https://doi.org/10.1371/journal.pcbi.1004224	https://doi.org/10.1371/journal.pcbi.1004224.s031	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004224	https://doi.org/10.1371/journal.pcbi.1004224	https://doi.org/10.1371/journal.pcbi.1004224.s039	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259.s014	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259.s023	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259	https://doi.org/10.1371/journal.pcbi.1004259.s025	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004263	https://doi.org/10.1371/journal.pcbi.1004263		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004267	https://doi.org/10.1371/journal.pcbi.1004267	https://doi.org/10.1371/journal.pcbi.1004267.s013	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s022	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s023	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s024	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s025	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s026	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s027	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274	https://doi.org/10.1371/journal.pcbi.1004274.s028	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004356	https://doi.org/10.1371/journal.pcbi.1004356		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004389	https://doi.org/10.1371/journal.pcbi.1004389		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004357	https://doi.org/10.1371/journal.pcbi.1004357		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004276	https://doi.org/10.1371/journal.pcbi.1004276		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004300	https://doi.org/10.1371/journal.pcbi.1004300		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004312	https://doi.org/10.1371/journal.pcbi.1004312		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s001	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s008	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364	https://doi.org/10.1371/journal.pcbi.1004364.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004354	https://doi.org/10.1371/journal.pcbi.1004354		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004304	https://doi.org/10.1371/journal.pcbi.1004304		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004327	https://doi.org/10.1371/journal.pcbi.1004327		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004393	https://doi.org/10.1371/journal.pcbi.1004393		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004257	https://doi.org/10.1371/journal.pcbi.1004257		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004351	https://doi.org/10.1371/journal.pcbi.1004351		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004372	https://doi.org/10.1371/journal.pcbi.1004372		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004382	https://doi.org/10.1371/journal.pcbi.1004382		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004410	https://doi.org/10.1371/journal.pcbi.1004410		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s005	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s007	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s008	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s010	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426	https://doi.org/10.1371/journal.pcbi.1004426.s011	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004433	https://doi.org/10.1371/journal.pcbi.1004433		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004445	https://doi.org/10.1371/journal.pcbi.1004445	https://doi.org/10.1371/journal.pcbi.1004445.s008	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004445	https://doi.org/10.1371/journal.pcbi.1004445	https://doi.org/10.1371/journal.pcbi.1004445.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454.s011	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454.s012	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454	https://doi.org/10.1371/journal.pcbi.1004454.s013	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004455	https://doi.org/10.1371/journal.pcbi.1004455		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004457	https://doi.org/10.1371/journal.pcbi.1004457		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004472	https://doi.org/10.1371/journal.pcbi.1004472	https://doi.org/10.1371/journal.pcbi.1004472.s012	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004472	https://doi.org/10.1371/journal.pcbi.1004472	https://doi.org/10.1371/journal.pcbi.1004472.s013	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s001	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s003	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s005	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321	https://doi.org/10.1371/journal.pcbi.1004321.s007	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004362	https://doi.org/10.1371/journal.pcbi.1004362	https://doi.org/10.1371/journal.pcbi.1004362.s005	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004362	https://doi.org/10.1371/journal.pcbi.1004362	https://doi.org/10.1371/journal.pcbi.1004362.s010	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004349	https://doi.org/10.1371/journal.pcbi.1004349		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004422	https://doi.org/10.1371/journal.pcbi.1004422		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004474	https://doi.org/10.1371/journal.pcbi.1004474		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004476	https://doi.org/10.1371/journal.pcbi.1004476		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004369	https://doi.org/10.1371/journal.pcbi.1004369	https://doi.org/10.1371/journal.pcbi.1004369.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004322	https://doi.org/10.1371/journal.pcbi.1004322		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004328	https://doi.org/10.1371/journal.pcbi.1004328		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004449	https://doi.org/10.1371/journal.pcbi.1004449		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004165	https://doi.org/10.1371/journal.pcbi.1004165	https://doi.org/10.1371/journal.pcbi.1004165.s003	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004337	https://doi.org/10.1371/journal.pcbi.1004337		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004418	https://doi.org/10.1371/journal.pcbi.1004418		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004439	https://doi.org/10.1371/journal.pcbi.1004439		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004458	https://doi.org/10.1371/journal.pcbi.1004458	https://doi.org/10.1371/journal.pcbi.1004458.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004285	https://doi.org/10.1371/journal.pcbi.1004285		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004334	https://doi.org/10.1371/journal.pcbi.1004334		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004406	https://doi.org/10.1371/journal.pcbi.1004406		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429.s007	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429.s008	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429	https://doi.org/10.1371/journal.pcbi.1004429.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004336	https://doi.org/10.1371/journal.pcbi.1004336	https://doi.org/10.1371/journal.pcbi.1004336.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004336	https://doi.org/10.1371/journal.pcbi.1004336	https://doi.org/10.1371/journal.pcbi.1004336.s010	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400.s012	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400.s013	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400.s014	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400	https://doi.org/10.1371/journal.pcbi.1004400.s015	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s001	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s003	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s005	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s007	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s008	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s010	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405	https://doi.org/10.1371/journal.pcbi.1004405.s011	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004414	https://doi.org/10.1371/journal.pcbi.1004414	https://doi.org/10.1371/journal.pcbi.1004414.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004421	https://doi.org/10.1371/journal.pcbi.1004421	https://doi.org/10.1371/journal.pcbi.1004421.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004421	https://doi.org/10.1371/journal.pcbi.1004421	https://doi.org/10.1371/journal.pcbi.1004421.s003	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004423	https://doi.org/10.1371/journal.pcbi.1004423	https://doi.org/10.1371/journal.pcbi.1004423.s048	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004442	https://doi.org/10.1371/journal.pcbi.1004442		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004448	https://doi.org/10.1371/journal.pcbi.1004448		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004376	https://doi.org/10.1371/journal.pcbi.1004376		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004396	https://doi.org/10.1371/journal.pcbi.1004396		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004443	https://doi.org/10.1371/journal.pcbi.1004443		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004329	https://doi.org/10.1371/journal.pcbi.1004329	https://doi.org/10.1371/journal.pcbi.1004329.s037	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004403	https://doi.org/10.1371/journal.pcbi.1004403	https://doi.org/10.1371/journal.pcbi.1004403.s003	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004403	https://doi.org/10.1371/journal.pcbi.1004403	https://doi.org/10.1371/journal.pcbi.1004403.s004	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004419	https://doi.org/10.1371/journal.pcbi.1004419		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004428	https://doi.org/10.1371/journal.pcbi.1004428		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004273	https://doi.org/10.1371/journal.pcbi.1004273	https://doi.org/10.1371/journal.pcbi.1004273.s008	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004273	https://doi.org/10.1371/journal.pcbi.1004273	https://doi.org/10.1371/journal.pcbi.1004273.s009	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004315	https://doi.org/10.1371/journal.pcbi.1004315		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004436	https://doi.org/10.1371/journal.pcbi.1004436		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004358	https://doi.org/10.1371/journal.pcbi.1004358		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004373	https://doi.org/10.1371/journal.pcbi.1004373		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004385	https://doi.org/10.1371/journal.pcbi.1004385		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004387	https://doi.org/10.1371/journal.pcbi.1004387		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004397	https://doi.org/10.1371/journal.pcbi.1004397		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004286	https://doi.org/10.1371/journal.pcbi.1004286		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004308	https://doi.org/10.1371/journal.pcbi.1004308		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004498	https://doi.org/10.1371/journal.pcbi.1004498	https://doi.org/10.1371/journal.pcbi.1004498.s010	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391.s001	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391.s002	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391.s003	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391	https://doi.org/10.1371/journal.pcbi.1004391.s004	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004523	https://doi.org/10.1371/journal.pcbi.1004523	https://doi.org/10.1371/journal.pcbi.1004523.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004392	https://doi.org/10.1371/journal.pcbi.1004392		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004335	https://doi.org/10.1371/journal.pcbi.1004335		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004402	https://doi.org/10.1371/journal.pcbi.1004402		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004496	https://doi.org/10.1371/journal.pcbi.1004496		n	n
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004504	https://doi.org/10.1371/journal.pcbi.1004504	https://doi.org/10.1371/journal.pcbi.1004504.s002	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004508	https://doi.org/10.1371/journal.pcbi.1004508	https://doi.org/10.1371/journal.pcbi.1004508.s008	1	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511.s005	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511.s006	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511.s007	0	0
ploscompbiol	2015	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511	https://doi.org/10.1371/journal.pcbi.1004511.s008	0	0
