source	year	id	url	suppfile
genomebiology	2016	/articles/10.1186/s13059-016-0948-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0948-6	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0948-6/MediaObjects/13059_2016_948_MOESM12_ESM.zip
genomebiology	2016	/articles/10.1186/s13059-016-0945-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0945-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0945-9/MediaObjects/13059_2016_945_MOESM3_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0945-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0945-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0945-9/MediaObjects/13059_2016_945_MOESM5_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0945-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0945-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0945-9/MediaObjects/13059_2016_945_MOESM7_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0961-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0961-9	
genomebiology	2016	/articles/10.1186/s13059-016-0917-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0917-0	
genomebiology	2016	/articles/10.1186/s13059-016-0938-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0938-8	
genomebiology	2016	/articles/10.1186/s13059-016-0946-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0946-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0946-8/MediaObjects/13059_2016_946_MOESM6_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0937-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0937-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0937-9/MediaObjects/13059_2016_937_MOESM3_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0937-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0937-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0937-9/MediaObjects/13059_2016_937_MOESM8_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0947-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0947-7	
genomebiology	2016	/articles/10.1186/s13059-016-1060-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-1060-7	
genomebiology	2016	/articles/10.1186/s13059-016-0934-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0934-z	
genomebiology	2015	/articles/10.1186/s13059-015-0600-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0600-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-015-0600-x/MediaObjects/13059_2015_600_MOESM2_ESM.zip
genomebiology	2016	/articles/10.1186/s13059-016-0944-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0944-x	
genomebiology	2016	/articles/10.1186/s13059-016-0941-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0941-0	
genomebiology	2016	/articles/10.1186/s13059-016-0930-3	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0930-3	
genomebiology	2016	/articles/10.1186/s13059-016-0929-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0929-9	
genomebiology	2016	/articles/10.1186/s13059-016-0933-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0933-0	
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM1_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM3_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM4_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM6_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM8_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM10_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0932-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0932-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0932-1/MediaObjects/13059_2016_932_MOESM14_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0924-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0924-1	
genomebiology	2016	/articles/10.1186/s13059-016-0927-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0927-y	
genomebiology	2016	/articles/10.1186/s13059-016-0923-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0923-2	
genomebiology	2016	/articles/10.1186/s13059-016-0931-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0931-2	
genomebiology	2016	/articles/10.1186/s13059-016-0887-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0887-2	
genomebiology	2016	/articles/10.1186/s13059-015-0814-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0814-y	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-015-0814-y/MediaObjects/13059_2015_814_MOESM1_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-015-0814-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0814-y	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-015-0814-y/MediaObjects/13059_2015_814_MOESM2_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-015-0814-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0814-y	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-015-0814-y/MediaObjects/13059_2015_814_MOESM3_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-015-0814-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0814-y	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-015-0814-y/MediaObjects/13059_2015_814_MOESM4_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0903-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0903-6	
genomebiology	2016	/articles/10.1186/s13059-016-0926-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0926-z	
genomebiology	2016	/articles/10.1186/s13059-016-0918-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0918-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0918-z/MediaObjects/13059_2016_918_MOESM1_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0909-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0909-0	
genomebiology	2016	/articles/10.1186/s13059-016-0901-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0901-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0901-8/MediaObjects/13059_2016_901_MOESM1_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0901-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0901-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0901-8/MediaObjects/13059_2016_901_MOESM2_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0920-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0920-5	
genomebiology	2016	/articles/10.1186/s13059-016-0919-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0919-y	
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM1_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM2_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM4_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM5_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM6_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM7_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM8_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM9_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM10_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM12_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0915-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0915-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0915-2/MediaObjects/13059_2016_915_MOESM14_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0917-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0917-0	
genomebiology	2016	/articles/10.1186/s13059-016-0961-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0961-9	
genomebiology	2016	/articles/10.1186/s13059-016-0890-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0890-7	
genomebiology	2015	/articles/10.1186/s13059-015-0797-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0797-8	
genomebiology	2016	/articles/10.1186/s13059-016-0922-3	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0922-3	
genomebiology	2016	/articles/10.1186/s13059-016-0921-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0921-4	
genomebiology	2016	/articles/10.1186/s13059-016-0911-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0911-6	
genomebiology	2016	/articles/10.1186/s13059-016-0913-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0913-4	
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM2_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM3_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM4_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM5_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM6_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM7_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0912-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0912-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0912-5/MediaObjects/13059_2016_912_MOESM8_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0916-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0916-1	
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM1_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM3_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM4_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM5_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM6_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM7_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM8_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM9_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM10_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM11_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM12_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM13_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM14_ESM.xls
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM15_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM16_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM17_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM18_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0900-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0900-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0900-9/MediaObjects/13059_2016_900_MOESM19_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0914-3	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0914-3	
genomebiology	2016	/articles/10.1186/s13059-016-0902-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0902-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0902-7/MediaObjects/13059_2016_902_MOESM1_ESM.xlsx
genomebiology	2016	/articles/10.1186/s13059-016-0902-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-016-0902-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-016-0902-7/MediaObjects/13059_2016_902_MOESM2_ESM.xlsx
