source	year	id	url	suppfile
nature	2013	24196709	https://doi.org/10.1038/nature12705	
nature	2013	24196708	https://doi.org/10.1038/nature12671	
nature	2013	24196707	https://doi.org/10.1038/nature12665	https://media.nature.com/original/nature-assets/nature/journal/v504/n7478/source_data/nature12665-f3.xlsx
nature	2013	24196706	https://doi.org/10.1038/nature12652	
nature	2013	24196705	https://doi.org/10.1038/nature12769	
nature	2013	24185010	https://doi.org/10.1038/nature12610	
nature	2013	24185009	https://doi.org/10.1038/nature12687	
nature	2013	24185008	https://doi.org/10.1038/nature12650	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/source_data/nature12650-f2.xls
nature	2013	24185008	https://doi.org/10.1038/nature12650	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12650-s1.xls
nature	2013	24185007	https://doi.org/10.1038/nature12688	https://media.nature.com/original/nature-assets/nature/journal/v504/n7478/source_data/nature12688-f1.xlsx
nature	2013	24185007	https://doi.org/10.1038/nature12688	https://media.nature.com/original/nature-assets/nature/journal/v504/n7478/source_data/nature12688-f2.xlsx
nature	2013	24185006	https://doi.org/10.1038/nature12658	
nature	2013	24172979	https://doi.org/10.1038/nature12670	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12670-f1.xls
nature	2013	24172979	https://doi.org/10.1038/nature12670	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12670-f2.xls
nature	2013	24172979	https://doi.org/10.1038/nature12670	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12670-f3.xls
nature	2013	24172978	https://doi.org/10.1038/nature12609	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12609-f2.xls
nature	2013	24172977	https://doi.org/10.1038/nature12592	
nature	2013	24172976	https://doi.org/10.1038/nature12646	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12646-f1.xls
nature	2013	24172976	https://doi.org/10.1038/nature12646	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12646-f2.xls
nature	2013	24172975	https://doi.org/10.1038/502633a	
nature	2013	24172973	https://doi.org/10.1038/502628a	
nature	2013	24172972	https://doi.org/10.1038/502625a	
nature	2013	24172971	https://doi.org/10.1038/502624d	
nature	2013	24172970	https://doi.org/10.1038/502624c	
nature	2013	24172969	https://doi.org/10.1038/502624b	
nature	2013	24172968	https://doi.org/10.1038/502624e	
nature	2013	24172967	https://doi.org/10.1038/502624a	
nature	2013	24172962	https://doi.org/10.1038/502612a	
nature	2013	24172961	https://doi.org/10.1038/502608a	
nature	2013	24172960	https://doi.org/10.1038/502607a	
nature	2013	24172958	https://doi.org/10.1038/502606a	
nature	2013	24172957	https://doi.org/10.1038/502604a	
nature	2013	24172956	https://doi.org/10.1038/502603a	
nature	2013	24172955	https://doi.org/10.1038/502602a	
nature	2013	24172954	https://doi.org/10.1038/502601a	
nature	2013	24172942	https://doi.org/10.1038/502595a	
nature	2013	24172905	https://doi.org/10.1038/nature12744	
nature	2013	24172904	https://doi.org/10.1038/nature12717	https://media.nature.com/original/nature-assets/nature/journal/v503/n7474/extref/nature12717-s1.xlsx
nature	2013	24172904	https://doi.org/10.1038/nature12717	https://media.nature.com/original/nature-assets/nature/journal/v503/n7474/extref/nature12717-s2.xlsx
nature	2013	24172903	https://doi.org/10.1038/nature12745	
nature	2013	24172902	https://doi.org/10.1038/nature12768	
nature	2013	24172901	https://doi.org/10.1038/nature12711	
nature	2013	24172900	https://doi.org/10.1038/nature12701	
nature	2013	24172899	https://doi.org/10.1038/nature12704	
nature	2013	24172898	https://doi.org/10.1038/nature12767	
nature	2013	24172897	https://doi.org/10.1038/nature12655	
nature	2013	24172896	https://doi.org/10.1038/nature12746	
nature	2013	24172895	https://doi.org/10.1038/nature12656	
nature	2013	24172894	https://doi.org/10.1038/nature12703	
nature	2013	24172893	https://doi.org/10.1038/nature12702	
nature	2013	24162852	https://doi.org/10.1038/nature12684	
nature	2013	24162851	https://doi.org/10.1038/nature12643	
nature	2013	24162850	https://doi.org/10.1038/nature12600	
nature	2013	24162849	https://doi.org/10.1038/nature12597	
nature	2013	24162848	https://doi.org/10.1038/nature12719	
nature	2013	24162847	https://doi.org/10.1038/nature12651	
nature	2013	24162846	https://doi.org/10.1038/nature12613	
nature	2013	24162845	https://doi.org/10.1038/nature12642	
nature	2013	24153312	https://doi.org/10.1038/nature12621	
nature	2013	24153311	https://doi.org/10.1038/nature12620	
nature	2013	24153306	https://doi.org/10.1038/nature12710	https://media.nature.com/original/nature-assets/nature/journal/v502/n7472/extref/nature12710-s1.xlsx
nature	2013	24153305	https://doi.org/10.1038/nature12568	
nature	2013	24153304	https://doi.org/10.1038/nature12657	
nature	2013	24153303	https://doi.org/10.1038/nature12753	
nature	2013	24153302	https://doi.org/10.1038/nature12752	
nature	2013	24153301	https://doi.org/10.1038/nature12751	
nature	2013	24153300	https://doi.org/10.1038/nature12750	
nature	2013	24153299	https://doi.org/10.1038/nature12749	
nature	2013	24153298	https://doi.org/10.1038/502461a	
nature	2013	24153297	https://doi.org/10.1038/502459a	
nature	2013	24153296	https://doi.org/10.1038/502458a	
nature	2013	24153294	https://doi.org/10.1038/502454a	
nature	2013	24153293	https://doi.org/10.1038/502453a	
nature	2013	24153292	https://doi.org/10.1038/502452a	
nature	2013	24153291	https://doi.org/10.1038/502449a	
nature	2013	24153290	https://doi.org/10.1038/502448a	
nature	2013	24153289	https://doi.org/10.1038/502448d	
nature	2013	24153288	https://doi.org/10.1038/502448b	
nature	2013	24153287	https://doi.org/10.1038/502448c	
nature	2013	24153277	https://doi.org/10.1038/502428a	
nature	2013	24153276	https://doi.org/10.1038/502424a	
nature	2013	24153274	https://doi.org/10.1038/502422a	
nature	2013	24153273	https://doi.org/10.1038/502421a	
nature	2013	24153272	https://doi.org/10.1038/502420a	
nature	2013	24153271	https://doi.org/10.1038/502419a	
nature	2013	24153270	https://doi.org/10.1038/502418a	
nature	2013	24153269	https://doi.org/10.1038/502417a	
nature	2013	24153256	https://doi.org/10.1038/502411a	
nature	2013	24153189	https://doi.org/10.1038/nature12677	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12677-f1.xlsx
nature	2013	24153189	https://doi.org/10.1038/nature12677	https://media.nature.com/original/nature-assets/nature/journal/v502/n7473/source_data/nature12677-f2.xlsx
nature	2014	24153188	https://doi.org/10.1038/nature12720	
nature	2013	24153187	https://doi.org/10.1038/nature12699	
nature	2013	24153186	https://doi.org/10.1038/nature12603	
nature	2013	24153185	https://doi.org/10.1038/nature12649	
nature	2013	24153184	https://doi.org/10.1038/nature12636	
nature	2013	24153183	https://doi.org/10.1038/nature12698	
nature	2013	24153182	https://doi.org/10.1038/nature12712	
nature	2013	24153181	https://doi.org/10.1038/nature12697	
nature	2013	24153180	https://doi.org/10.1038/nature12700	
nature	2013	24153179	https://doi.org/10.1038/nature12686	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12686-s1.xlsx
nature	2013	24153179	https://doi.org/10.1038/nature12686	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12686-s2.xlsx
nature	2013	24153178	https://doi.org/10.1038/nature12713	
nature	2013	24153177	https://doi.org/10.1038/nature12630	https://media.nature.com/original/nature-assets/nature/journal/v503/n7474/extref/nature12630-s2.xlsx
nature	2013	24141950	https://doi.org/10.1038/nature12644	https://media.nature.com/original/nature-assets/nature/journal/v503/n7475/extref/nature12644-s2.xlsx
nature	2013	24141950	https://doi.org/10.1038/nature12644	https://media.nature.com/original/nature-assets/nature/journal/v503/n7475/extref/nature12644-s3.xlsx
nature	2013	24141950	https://doi.org/10.1038/nature12644	https://media.nature.com/original/nature-assets/nature/journal/v503/n7475/extref/nature12644-s4.zip
nature	2013	24141950	https://doi.org/10.1038/nature12644	https://media.nature.com/original/nature-assets/nature/journal/v503/n7475/extref/nature12644-s5.zip
nature	2013	24141949	https://doi.org/10.1038/nature12591	
nature	2013	24141948	https://doi.org/10.1038/nature12637	
nature	2013	24141947	https://doi.org/10.1038/nature12638	
nature	2013	24141946	https://doi.org/10.1038/nature12631	
nature	2013	24132337	https://doi.org/10.1038/502S60a	
nature	2013	24132336	https://doi.org/10.1038/502S59a	
nature	2013	24132335	https://doi.org/10.1038/502S57a	
nature	2013	24132334	https://doi.org/10.1038/502S56a	
nature	2013	24132333	https://doi.org/10.1038/502S54a	
nature	2013	24132332	https://doi.org/10.1038/502S53a	
nature	2013	24132331	https://doi.org/10.1038/502S50a	
nature	2013	24132330	https://doi.org/10.1038/502S49a	
nature	2013	24132294	https://doi.org/10.1038/nature12520	https://media.nature.com/original/nature-assets/nature/journal/v502/n7471/extref/nature12520-s2.zip
nature	2013	24132293	https://doi.org/10.1038/nature12607	
nature	2013	24132292	https://doi.org/10.1038/nature12513	
nature	2013	24132291	https://doi.org/10.1038/nature12569	
nature	2013	24132290	https://doi.org/10.1038/nature12634	https://media.nature.com/original/nature-assets/nature/journal/v502/n7471/extref/nature12634-s1.zip
nature	2013	24132290	https://doi.org/10.1038/nature12634	https://media.nature.com/original/nature-assets/nature/journal/v502/n7471/extref/nature12634-s2.zip
nature	2013	24132289	https://doi.org/10.1038/nature12570	
nature	2013	24132288	https://doi.org/10.1038/nature12564	
nature	2013	24132287	https://doi.org/10.1038/502313a	
nature	2013	24132286	https://doi.org/10.1038/502310a	
nature	2013	24132285	https://doi.org/10.1038/502307a	
nature	2013	24132284	https://doi.org/10.1038/502306a	
nature	2013	24132283	https://doi.org/10.1038/502304a	
nature	2013	24132282	https://doi.org/10.1038/502303b	
nature	2013	24132281	https://doi.org/10.1038/502303e	
nature	2013	24132280	https://doi.org/10.1038/502303c	
nature	2013	24132279	https://doi.org/10.1038/502303a	
nature	2013	24132278	https://doi.org/10.1038/502303d	
nature	2013	24132273	https://doi.org/10.1038/502291a	
nature	2013	24132272	https://doi.org/10.1038/502288a	
nature	2013	24132271	https://doi.org/10.1038/502287a	
nature	2013	24132269	https://doi.org/10.1038/502284a	
nature	2013	24132268	https://doi.org/10.1038/502283a	
nature	2013	24132267	https://doi.org/10.1038/502282a	
nature	2013	24132266	https://doi.org/10.1038/502281a	
nature	2013	24132265	https://doi.org/10.1038/502280a	
nature	2013	24132264	https://doi.org/10.1038/502279a	
nature	2013	24132252	https://doi.org/10.1038/502273a	
nature	2013	24132240	https://doi.org/10.1038/nature12618	
nature	2013	24132239	https://doi.org/10.1038/nature12696	
nature	2013	24132238	https://doi.org/10.1038/nature12695	
nature	2013	24132237	https://doi.org/10.1038/nature12611	https://media.nature.com/original/nature-assets/nature/journal/v503/n7475/source_data/nature12611-f3.xls
nature	2013	24132236	https://doi.org/10.1038/nature12645	
nature	2013	24132235	https://doi.org/10.1038/nature12623	https://media.nature.com/original/nature-assets/nature/journal/v503/n7476/source_data/nature12623-f2.xlsx
nature	2013	24132235	https://doi.org/10.1038/nature12623	https://media.nature.com/original/nature-assets/nature/journal/v503/n7476/extref/nature12623-s2.xlsx
nature	2013	24132234	https://doi.org/10.1038/nature12605	
nature	2013	24132233	https://doi.org/10.1038/nature12629	
nature	2013	24132232	https://doi.org/10.1038/nature12582	
nature	2013	24121441	https://doi.org/10.1038/nature12653	
nature	2013	24121440	https://doi.org/10.1038/nature12648	
nature	2013	24121439	https://doi.org/10.1038/nature12580	
nature	2013	24121438	https://doi.org/10.1038/nature12595	
nature	2013	24121437	https://doi.org/10.1038/nature12615	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/source_data/nature12615-f1.xlsx
nature	2013	24121437	https://doi.org/10.1038/nature12615	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/source_data/nature12615-f4.xlsx
nature	2013	24121437	https://doi.org/10.1038/nature12615	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12615-s1.xlsx
nature	2013	24121437	https://doi.org/10.1038/nature12615	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12615-s2.xlsx
nature	2013	24121437	https://doi.org/10.1038/nature12615	https://media.nature.com/original/nature-assets/nature/journal/v503/n7477/extref/nature12615-s3.xlsx
nature	2013	24121436	https://doi.org/10.1038/nature12596	
nature	2013	24121435	https://doi.org/10.1038/nature12581	
nature	2013	24108081	https://doi.org/10.1038/502S8a	
nature	2013	24108080	https://doi.org/10.1038/502S7a	
nature	2013	24108079	https://doi.org/10.1038/502S4a	
nature	2013	24108078	https://doi.org/10.1038/502S2a	
nature	2013	24108077	https://doi.org/10.1038/502S16a	
nature	2013	24108076	https://doi.org/10.1038/502S14a	
nature	2013	24108075	https://doi.org/10.1038/502S13a	
nature	2013	24108074	https://doi.org/10.1038/502S10a	
nature	2013	24108073	https://doi.org/10.1038/502S1a	
nature	2013	24108054	https://doi.org/10.1038/nature12574	
nature	2013	24108053	https://doi.org/10.1038/nature12514	
nature	2013	24108052	https://doi.org/10.1038/nature12539	
nature	2013	24108051	https://doi.org/10.1038/nature12522	
nature	2013	24108050	https://doi.org/10.1038/nature12540	
nature	2013	24108049	https://doi.org/10.1038/502181a	
nature	2013	24108047	https://doi.org/10.1038/502177a	
nature	2013	24108046	https://doi.org/10.1038/502174a	
nature	2013	24108045	https://doi.org/10.1038/502172a	
nature	2013	24108044	https://doi.org/10.1038/502171a	
nature	2013	24108043	https://doi.org/10.1038/502171d	
nature	2013	24108042	https://doi.org/10.1038/502171c	
nature	2013	24108041	https://doi.org/10.1038/502171b	
nature	2013	24108040	https://doi.org/10.1038/502170b	
nature	2013	24108039	https://doi.org/10.1038/502170d	
nature	2013	24108038	https://doi.org/10.1038/502170c	
nature	2013	24108037	https://doi.org/10.1038/502170a	
nature	2013	24108032	https://doi.org/10.1038/502160a	
nature	2013	24108031	https://doi.org/10.1038/502156a	
nature	2013	24108030	https://doi.org/10.1038/502154a	
nature	2013	24108029	https://doi.org/10.1038/502153a	
nature	2013	24108028	https://doi.org/10.1038/502152a	
nature	2013	24108027	https://doi.org/10.1038/502151a	
nature	2013	24108026	https://doi.org/10.1038/502150a	
nature	2013	24108025	https://doi.org/10.1038/502149a	
nature	2013	24108012	https://doi.org/10.1038/502143a	
nature	2013	24107997	https://doi.org/10.1038/nature12614	
nature	2013	24107996	https://doi.org/10.1038/nature12601	
nature	2013	24107995	https://doi.org/10.1038/nature12647	
nature	2013	24107994	https://doi.org/10.1038/nature12612	
nature	2013	24107993	https://doi.org/10.1038/nature12604	
nature	2013	24107992	https://doi.org/10.1038/nature12598	https://media.nature.com/original/nature-assets/nature/journal/v503/n7476/extref/nature12598-s2.xls
nature	2013	24107992	https://doi.org/10.1038/nature12598	https://media.nature.com/original/nature-assets/nature/journal/v503/n7476/extref/nature12598-s3.xls
nature	2013	24107992	https://doi.org/10.1038/nature12598	https://media.nature.com/original/nature-assets/nature/journal/v503/n7476/extref/nature12598-s4.xls
nature	2013	24107991	https://doi.org/10.1038/nature12694	
